txID	0hr_rep1	0hr_rep2	8hr_rep1	8hr_rep2	16hr_rep1	16hr_rep2	24hr_rep1	24hr_rep2	32hr_rep1	32hr_rep2	40hr_rep1	40hr_rep2	48hr_rep1	48hr_rep2
PF3D7_1038800.1	5.298501739574403	5.999546494966122	6.340591177557485	6.790431524093394	6.243300508453765	6.120947967284312	3.878090952015885	2.652104577049558	2.9056183380823315	1.7444601630410947	2.590921465595374	2.2011582396715936	4.240137023317492	5.199183115938437
PF3D7_1039000.1	2.902989655157408	4.0823657798575015	4.876198208038184	5.670491922841533	7.351103822680788	6.994306519115715	6.799432935128991	7.209141932283602	5.039206191528418	4.551856985307249	3.1153261773788987	1.3299139932192736	3.8375151476793143	3.6043068185912057
PF3D7_1039200.1	-1.0231341071077036	-0.9536981777597306	-2.91214159696031	-3.5989520928690535	-1.32376744165984	-0.8026042824994158	-0.8814176803784759	-3.325200548482976	-3.500465232331158	-1.425896941957767	-3.5957648686711625	-4.027713602767768	-0.766237877760055	-0.408866995016698
PF3D7_1039800.1	2.1201223247451426	2.0030150174342034	2.69514130266331	2.323035763069348	2.4253815914698738	1.8554724592125755	1.4137737013955267	0.6056154811068275	-0.1297161202684673	-0.5305376448431757	-0.8213380948741509	-2.471518817476087	1.4715451916310265	1.8137651679800388
PF3D7_1041000.1	-1.0256779748362848	-2.6026628746532516	-0.5218582402985565	0.2885752168112817	-0.09048792869562595	1.3386438246136774	1.3459186305368136	0.9110843853949966	-3.500465232331158	-1.425896941957767	-3.5957648686711625	-2.456308127023499	-0.6193131607674348	0.044696517629215206
PF3D7_1102100.1	-1.0231341071077036	-0.9536981777597306	-2.91214159696031	-3.5989520928690535	-1.32376744165984	-0.8026042824994158	-0.8814176803784759	-3.325200548482976	-3.500465232331158	-1.425896941957767	-3.5957648686711625	-4.027713602767768	-0.766237877760055	-0.408866995016698
PF3D7_1102200.1	0.6185385126361745	0.44857206076946726	-0.025063877615586032	-3.5989520928690535	-0.5145917878448136	-2.4278598824528883	-3.2390321547898964	-3.325200548482976	-3.500465232331158	-0.4246206116308663	-1.2771275020498833	-2.033138088952956	-0.5333799201318183	0.18282188040159478
PF3D7_1102700.1	5.417270694350464	5.686358214532511	5.863052286206716	6.729295531370845	6.274221855725833	4.986455215050293	3.118684908029553	3.7308389892390386	0.9920073374248952	2.1044603089150864	2.2793090543177126	1.7888207018551432	5.421034676708711	5.428163450455307
PF3D7_1102800.1	9.553233606298722	9.195016473689455	9.296699181983382	10.16285448396339	9.243385425123842	7.095019884074853	6.685927986596441	6.117947157692748	4.39025536807283	3.339616403901159	6.1454151290891685	5.290420980266755	9.143403394271855	8.65597826528793
PF3D7_1102900.1	3.3532583792181017	2.804285015226154	3.0896813304358526	2.7649932147128435	1.446786703621371	1.1418472930043586	0.4736413387512051	0.5591978337590868	-0.6394511683482099	-1.425896941957767	-3.5957648686711625	-2.471527091233504	1.6063375875652128	2.1080100908239743
PF3D7_1103000.1	-0.26575796020024123	-0.49856149356471113	0.638098816224577	-0.2839626718077659	-1.0189201136702317	0.31634760876935997	-1.5102141947852687	-3.325200548482976	-0.6026662581362092	-1.425896941957767	-3.5957648686711625	-4.027713602767768	-0.4883469551318682	-1.6086686617228767
PF3D7_1104700.1	1.204559320292052	1.420927990113183	1.9490742332418753	3.2846744599505215	4.444795912109967	4.677282481675837	4.6516950652127855	4.933594296721782	4.393993888705777	4.614979219369396	3.1863727400713335	3.742233749599067	1.3949543150531762	1.5747473165162569
PF3D7_1104800.1	2.4228903141005436	2.6460467643591676	1.7431533450162298	3.1797319143646803	4.550395077674119	4.995422878635	5.147815883847079	5.9204121239593714	4.966049252593058	5.265508084557587	3.6564644756919806	4.121602567145552	3.0696111173834493	2.3099205242680747
PF3D7_1104900.1	6.631391320446995	7.482189067946398	5.40898833345339	3.3081364170890533	4.267137458034322	2.626177695588556	2.801045837900712	1.5542546616409667	1.7275700794147237	2.516661494335913	5.536916990759385	5.291460780187007	7.334651518016847	6.830281347815427
PF3D7_1105000.1	7.465799427523607	8.512250028784372	6.019955614125295	6.442705055103244	5.396514276567044	4.129043465803213	6.813417932734277	7.6551764130748	7.834811338068279	7.727288346267088	8.739979516974685	9.947019657440816	8.128761511853815	8.705895908997837
PF3D7_1105100.1	7.308865227300503	8.47746499347608	5.8363154036796265	4.658833408666551	6.243237074226817	4.738736720944443	6.358637322405706	5.989270820386441	7.042165542350459	8.08034529323261	8.474443979784663	8.550940664449385	7.855899478922789	8.923630308483567
PF3D7_1105300.1	5.19120607475587	6.093212804162463	4.19066752342592	2.807881804334312	3.2443183508338724	1.969764014091795	3.678133666949227	4.827963133207266	5.1747178069743995	5.316834870450995	5.747215691113942	6.47832912996725	5.525297174581226	6.465433304279355
PF3D7_1105600.1	8.26314492768379	9.03165693918837	8.503745187954717	8.83320904880747	8.929035783377492	8.860042083125798	7.6743523298399685	8.321581397649862	6.594666362741716	6.827796518341887	5.95347573026988	6.035161133690223	8.093380727690372	8.353979469288301
PF3D7_1107100.1	3.8666161304125044	3.5625437690252606	2.697121780073997	0.9184742743566279	1.9053357949520469	0.7555443483490055	1.1518040014715585	0.3716491159043002	3.2703415669245763	2.8242387493205943	5.0332265029784775	4.669749239820274	4.150717712397211	3.858321269499687
PF3D7_1108100.1	5.7607613296423175	6.777145154835114	4.822742004089498	2.7446956366231623	3.7747416812238264	2.316543185323187	1.9685040735125032	0.7642328581394736	1.248158622561913	0.15874241258463506	4.982697989404349	5.44542244048108	5.934706568104288	6.525492592550206
PF3D7_1109700.1	-3.8380546100407673	-2.6026628746532516	-1.182677555481977	-1.4218672214354242	1.3363120405497453	-1.2638655572721154	-0.4742588152248457	-2.0396840775364358	-0.13247655155900204	-1.425896941957767	-1.7974039769347592	-1.375136487406395	-1.803197933262764	-2.9954519132715225
PF3D7_1110700.1	4.299378050630959	4.2931193105795975	2.8401861690570804	1.2399174479433923	2.004833294110395	1.525939699266174	1.7141879489636194	-3.325200548482976	3.9980608161624027	3.2237666740160438	5.32040591835473	5.290484885292414	4.774087813003479	4.990021926279945
PF3D7_1110800.1	1.1118672352942458	0.31290688044702164	-0.7263050410023068	-0.17940384603184975	-0.7900559609681636	-0.7589777767450545	-1.6408627469861605	-3.325200548482976	1.2115072543116574	-1.425896941957767	1.7067804619609153	2.0823355400561923	1.4709374828479198	1.30690673483702
PF3D7_1111100.1	3.0238426652460553	1.5421387251084944	1.8010872869293688	0.626641990418758	1.3619019616591677	1.5354169224028984	4.367446707476224	3.9370611876595905	5.128781683897587	5.349325971337707	4.669565148717334	4.923616249163926	3.513266308094706	2.8158705381973803
PF3D7_1111600.1	2.500498726868096	2.446742157055735	1.6210839675681588	0.6467912480723148	1.082050380260502	1.824474930784644	1.1516428979534572	-1.7412324328796842	1.7839351739755596	-1.425896941957767	2.740627313698626	2.5396997492708557	2.7228558187338003	2.1368925027238657
PF3D7_1111900.1	0.6752735606886646	0.30551514050680745	1.0450287667805813	-0.467967822144839	0.3409816624022609	-0.011400396020297292	2.3836338308932903	2.322945900208844	2.9597803463034946	3.334392092454885	2.381867697845059	2.4693032771836467	1.2745204622289463	1.9147933618752218
PF3D7_1113000.1	6.841167372449233	6.67200541688763	5.843008841973108	5.025096089386338	5.438201279147894	4.9505747828575775	4.17907982314794	3.34366275075859	4.47180704737347	3.096007347791087	7.776583377978032	7.534730838489128	7.132063639259425	7.619100552594706
PF3D7_1114100.2	4.303071944722951	5.725528823565612	2.9440378794808573	2.384159997861258	2.752792077248396	4.011926370662057	-1.7951984294573344	3.5210726992757606	4.331257309059312	3.9021675396064976	3.6108469555177494	4.601266240448823	4.760729127953872	5.780166877931089
PF3D7_1114200.1	5.9309328785273525	6.631938457172017	5.801839887420066	6.170215661984227	5.473413965559791	5.548518605124381	4.243801625512376	4.328115119324006	3.591570841231787	4.006434720827903	3.3173904192522046	2.985838082639753	5.624088510457642	6.061508893143099
PF3D7_1114900.1	5.423421998998138	5.243988158973132	4.435185936419819	3.255394691257438	3.571530449299797	2.5989589968990634	3.2980637633541483	0.37873291891043687	4.169993566588867	2.664377146594127	6.360404146693474	6.124514839502367	5.549699542869421	5.965033290482001
PF3D7_1115800.1	7.615166414177371	8.615178243720004	7.255837092384619	7.3393101190025085	6.359129622519711	5.846920432246268	4.4403929324511955	4.218772316693382	3.62347213080294	3.5366385110042233	4.885591945814068	3.9697505367376467	7.210041993012684	7.795864333570068
PF3D7_1115900.1	4.614245620348431	4.378920124167524	3.9903134882386873	3.0544484498923237	2.704244531895572	0.8191686133215146	1.8906203111146	1.1795029929211998	1.7369554132261058	2.041847501513819	3.92922755864032	3.3576526950065806	4.120478975741063	4.727292298693826
PF3D7_1116000.1	7.131770226050577	8.365915137229106	5.6441261356606836	3.4591994519802878	4.544109210210987	2.7733201773256386	2.431499431120663	1.534268753745336	3.436440893269087	3.217744046692225	7.522263305329032	7.796237467146954	7.29809745384977	8.458022364216353
PF3D7_1116100.1	7.683129020425144	8.689203747246818	6.397919730134295	4.3840858663245434	4.785832924903812	3.7095411015147457	5.30940115227369	4.163417303858796	6.7518742690550395	6.266654908758569	8.052798982383376	8.017070669011606	8.245582484186253	8.368157630849485
PF3D7_1116200.2	0.7733842457640688	1.4439110436871052	-3.931479988144148	-3.5989520928690535	-1.7715729704472374	-2.4278598824528883	-1.1197351753228346	-3.325200548482976	-1.447351396077148	-1.425896941957767	-1.6057443911776015	-1.0388992350502926	-0.24365276035850533	1.3874691540462003
PF3D7_1116800.1	8.651086990352383	9.741196267560767	9.04167574559625	9.51420511339673	9.538584622938062	9.813229729252438	7.6935740345529515	8.481735470273481	6.606071881655357	6.2680922398334316	6.170892008229593	5.388019483442444	8.615001468336969	9.172232623890741
PF3D7_1116900.1	1.7088623395631617	2.876760779358203	0.7453874603009295	0.05902585328203556	0.10668412558487055	-0.760143607118528	-0.9058773281415003	-3.325200548482976	0.46678320948851915	0.8955128816224562	1.3683518933362422	1.86024050070258	1.4079838150024748	3.6650750633325426
PF3D7_1117600.1	0.6917195045736881	-2.6026628746532516	0.19607837425990546	-0.42279347586050636	-1.2455895873557639	-2.4278598824528883	1.7011959546278062	1.9941282379744987	3.081448714033136	2.7431611233061113	2.4825624088391574	2.756484110708011	1.1977299135425121	0.8581366211095681
PF3D7_1118200.1	3.579443972444732	3.2282628588346993	4.418713126046006	4.576490007711253	5.867687798616323	5.896061266182756	7.3393914332895465	7.530604176965309	6.407383734503795	6.656675259120448	4.94412138241508	4.8704015450352705	4.129969404789779	3.232961589334083
PF3D7_1118700.1	4.431383176717116	4.923584473423926	2.6670494372714	0.6447755835768187	1.6822488538843225	-0.09785552980423341	-0.07056547917377798	-1.005461611042429	0.7482915176986128	0.16025694068242774	4.735868842013621	5.063154847102785	4.562510542233828	5.081838390477452
PF3D7_1119700.1	4.983295323040729	5.903930607555077	4.155249363709234	3.433353010256324	3.217922663382072	2.839184607483624	2.7373859359661825	1.8709228840263408	2.992935022123638	1.38744497482549	4.469623078286514	3.850542642140765	5.490231997762591	5.600466651394476
PF3D7_1120400.1	5.307146256273114	6.050345920695007	5.8679236429696955	5.968571936516599	5.527291441655564	5.395695187179899	3.6303105710012096	3.9208000303579613	3.113675289611685	3.334684393329635	2.0134373935712193	1.8843254232657947	4.542396650826244	4.9302953582398334
PF3D7_1120900.1	2.049168028048647	-0.31193638264179696	0.36211564966989856	-1.1793218160534362	-0.14768587248086754	0.24271929656045993	3.5584335002984435	2.8361182104969114	3.8083968347756856	3.7937927277750356	3.1768443515886564	3.694567477614102	1.900875708923303	1.1198598090431129
PF3D7_1121300.1	5.370127923163855	4.801853300759631	4.335599010346819	2.8154289081064032	2.91806454645432	2.9847964151443325	3.20191494365034	1.7219114543821183	5.425662183194371	4.639388848627639	6.721102459552589	6.7770469510948645	5.612231427549658	6.029131527609404
PF3D7_1121800.1	3.694795436771282	3.054399274016166	3.321261152256758	2.3376460002346104	2.5112741233567792	3.170990773602513	2.313542736015666	-0.5149918276607924	1.1353456025081465	0.15836018268311663	2.129720588313803	0.9318543173954569	3.3685665388505	3.1471734450980438
PF3D7_1121900.1	2.899877856624097	1.9422165691305981	2.335353553289538	0.7848238359619665	0.2423693453957182	1.499351353426348	0.21907689220905915	-0.16005948841452083	3.1909374902819327	2.0362936077534544	4.336559147192113	3.923393561227796	3.1736706632641583	2.6306373535889565
PF3D7_1122300.1	4.2147013585826665	5.030825939065803	4.727337202060333	5.277032274530267	4.1433094196450595	4.395653311872777	1.7142730953813201	1.6164466945134506	2.3986235928231916	2.487185964535611	3.4317564359075146	2.9396409512678403	3.410209341569482	4.548416358884193
PF3D7_1122700.1	3.6017620308203404	2.62987169409268	2.494627315975481	0.27010107135509515	0.8417311090361467	0.4730663785184479	0.22425363445458724	0.9006049400045686	3.227659429050016	2.4889401927809263	4.753881971822384	3.892273145932446	3.557466907209027	3.926790670152753
PF3D7_1123200.1	5.088831152828534	5.854669837580763	4.179807414356026	2.775037715222237	3.1617889144606828	1.2739668773019353	3.2021552147397268	1.8033385889726	4.868090701090319	3.7843936587125255	5.553175167034107	5.5616096295159165	5.600388470191876	5.790761445207689
PF3D7_1124600.1	6.797357121799186	8.04084277827649	5.552411042407822	4.051094986036585	4.131216829153195	2.738798176818571	5.385489480133521	5.4371786050681	6.752255171513125	6.932049123176255	7.416614504492247	7.5472646172788505	7.659723757030014	8.025069747894019
PF3D7_1125200.1	2.082199382773486	0.6705517049259846	3.290253624319343	3.7587845296411504	4.216017896860792	4.226794681074918	4.203020249935404	4.3981973042351745	3.647446853947405	3.708877407095377	3.00399200328037	2.40627685790925	2.439981362768683	1.5795256742314414
PF3D7_1125300.1	3.4390651882293306	2.670898354094624	4.1249998109125	4.610156271293399	5.2027765510928505	5.37330695187917	5.756150944338533	6.171160059805902	5.182416282924673	6.089128077397818	4.349956875357343	4.825086314025877	3.7130922811000473	3.5689898497464343
PF3D7_1125700.1	5.765539712493569	7.881513201781784	4.6780115747855815	4.004412486347288	2.1087041498965413	1.4873817679335526	1.617351832364013	-1.0052483838447164	0.7479122352192993	2.2760789312398493	3.962786875838927	4.060959002207482	6.438596900372859	7.254188279441365
PF3D7_1125800.1	6.677944499995071	8.321794970822149	5.423059499132423	4.2956764001878955	2.99098716764641	2.8719671212796745	2.2512939798684197	-0.158660185663506	1.7873961942243073	-1.425896941957767	4.8961064144766775	4.327933372178411	7.500126279270647	7.77011087616798
PF3D7_1126700.1	5.947841294245893	7.245644988162366	4.95127172149153	2.2343990567721304	3.3341741831280163	1.8177911645893938	1.80358212207085	-0.5177321917404326	1.14002398992991	1.7444196088212027	4.904909522537698	4.986528702134899	6.505962408960213	6.575946793236034
PF3D7_1127100.1	3.2834608042475146	1.7616261885533187	1.608060909847959	0.4649651514164394	1.4664768687672918	0.471546684966016	4.474245367282046	3.0827337446190555	5.502440640601195	4.873159235017477	4.323061515422439	4.578318860031986	2.8551236342929127	1.8958076984705885
PF3D7_1127600.1	3.4818334553675148	5.510043198610948	2.6162294696088026	1.3237004544418105	1.836352278604798	1.1080798909789367	2.7383963187215894	3.0986597836451923	2.866711915521204	2.97506012712256	3.409094928275871	3.517991764013968	4.2287010029389736	4.99556255981496
PF3D7_1127700.1	0.9119179066614004	0.5975967961232369	0.46225847249620367	1.0319543673339917	0.2312427266862956	-2.4278598824528883	-0.9181188379087334	-3.325200548482976	-1.1712926790603564	-1.425896941957767	-1.2777563457339705	-0.3395789527921728	1.4174470001560544	-0.17314766039363783
PF3D7_1128700.1	4.106208098835067	3.2562709809334347	2.698439035377578	1.145733608229221	1.581388219214864	0.40179873359475177	2.1858805403967745	1.9540260093240571	3.9897361567114262	2.9697413437493996	4.9035404184144316	4.85963586154799	4.229822113962222	4.5019847550364185
